Date,Open,High,Low,Close,Adj Close,Volume
2010-05-26,55.393584999999995,55.727879,54.291313,60.18,54.372631000000005,3793800
2010-05-27,55.167708999999995,55.167708999999995,54.399733999999995,61.030003,55.140606000000005,2480500
2010-05-28,55.25806,55.447796,54.453945,60.489998,54.652714,2328000
2010-06-01,54.36359399999999,55.212887,53.758251,59.540001000000004,53.794392,2247900
2010-06-02,54.119652,54.996044,53.902809,60.82,54.950871,2937500
2010-06-03,55.158676,55.989895,54.815346,60.93,55.05025500000001,2052300
2010-06-04,53.87570600000001,54.128685,52.43914,58.239998,52.619839,2087900
2010-06-07,52.72826,52.73729300000001,51.553711,57.09,51.580814000000004,2549600
2010-06-08,51.255554,51.915112,50.894154,57.380001,51.842831,2293700
2010-06-09,52.068707,53.026417,51.78862,57.559998,52.005459,2078900
2010-06-10,52.773433999999995,53.46009399999999,52.619839,59.049999,53.351673,1706000
2010-06-11,52.791504,53.97509,52.511421,59.690002,53.929916000000006,1794200
2010-06-14,54.36359399999999,54.851486,53.866668999999995,59.740002000000004,53.97509,2087900
2010-06-15,54.13771800000001,54.770168000000005,53.97509,60.5,54.661751,2984300
2010-06-16,54.580436999999996,55.357445,54.50815600000001,61.080002,55.18578,2452900
2010-06-17,55.583321,55.908581000000005,54.941832999999995,61.5,55.56525,1945900
2010-06-18,55.619461,56.161559999999994,55.51104,62.079997999999996,56.089279000000005,2234900
2010-06-21,56.875324,56.974709,55.113499,61.240002000000004,55.330341000000004,2195400
2010-06-22,55.18578,55.718844999999995,54.318419999999996,60.25,54.435875,2060900
2010-06-23,54.309383,54.679821,53.713074,59.93,54.146755000000006,1773700
2010-06-24,53.96605699999999,54.26421,53.03545,58.879996999999996,53.198078,2263000
2010-06-25,53.324569999999994,53.36071,52.448174,58.599998,52.945099,2784200
2010-06-28,53.134834,53.658867,52.63790899999999,58.420002000000004,52.782470999999994,2411500
2010-06-29,52.041599,52.267475,49.882236,55.52,50.162319000000004,3953900
2010-06-30,50.071971999999995,50.397228000000005,49.123295,54.439999,49.186539,4194400
2010-07-01,49.087154,49.240749,48.33725,54.150002,48.924526,3832600
2010-07-02,48.798035,49.412415,48.590229,54.099998,48.879349,2573600
2010-07-06,49.376274,49.457588,48.400494,54.119999,48.897419,2654100
2010-07-07,49.168468,50.25267,49.032944,55.590004,50.225567,3101000
2010-07-08,50.903191,50.921261,50.126179,56.170002000000004,50.749596000000004,2209100
2010-07-09,50.514687,50.568893,49.520835999999996,55.450001,50.099075,1803400
2010-07-12,49.177505,49.511798999999996,48.924526,54.550003000000004,49.285927,2451500
2010-07-13,49.764778,50.225567,49.511798999999996,55.260002,49.927409999999995,2503300
2010-07-14,50.460476,51.951248,50.460476,56.989998,51.490463,3920300
2010-07-15,52.150021,52.150021,50.731525,56.610001000000004,51.147137,2350700
2010-07-16,50.957401000000004,51.092926,49.27689,54.739998,49.457588,2268200
2010-07-19,49.773815,50.324951,49.692501,55.490002000000004,50.135216,2388300
2010-07-20,49.511798999999996,50.921261,49.222679,56.32,50.88512,2036000
2010-07-21,51.535641,51.761517,50.207497,56.029999,50.623104,1738300
2010-07-22,51.201344,52.38493,51.092926,57.899998,52.312649,3335900
2010-07-23,52.267475,52.845715000000006,52.186161,58.170002000000004,52.556594999999994,3015700
2010-07-26,52.791504,53.351673,52.403,59.040001000000004,53.34264,2072900
2010-07-27,53.6679,53.6679,52.42107,58.140003,52.529491,1712300
2010-07-28,52.538525,53.10773100000001,52.222301,58.389998999999996,52.755363,1829100
2010-07-29,53.749214,54.209998999999996,52.231334999999994,58.440002,52.800541,2725500
2010-07-30,52.393966999999996,53.18904499999999,51.680199,58.639998999999996,52.981239,2565400
2010-08-02,53.74018100000001,53.74018100000001,52.628876,59.209998999999996,53.496235,1829300
2010-08-03,53.252289000000005,53.6679,52.936066000000004,58.919998,53.234218999999996,1477100
2010-08-04,53.216148,53.794392,53.143871,59.52,53.776320999999996,1754100
2010-08-05,53.478165000000004,53.911846,53.324569999999994,59.509997999999996,53.767284,2218900
2010-08-06,53.324569999999994,54.345524,53.279396,60.010002,54.219035999999996,2632600
2010-08-09,54.417805,54.435875,53.821495,60.100002,54.30035,2237200
2010-08-10,53.541408999999994,53.911846,52.773433999999995,59.150002,53.442023999999996,2411700
2010-08-11,52.023528999999996,52.484314000000005,51.165203000000005,56.93,51.436256,2402200
2010-08-12,50.704418,51.490463,50.695384999999995,56.530003,51.074856,2226400
2010-08-13,50.903191,51.354939,50.839946999999995,56.570004000000004,51.110996,2411100
2010-08-16,50.803806,51.065819,50.25267,56.230003,50.803806,2136400
2010-08-17,51.282661,52.592735,50.939331,57.52,51.969318,2099200
2010-08-18,51.725376000000004,52.710190000000004,51.725376000000004,58.23,52.610806000000004,2851700
2010-08-19,52.357826,52.628876,51.336868,57.060001,51.553711,2593400
2010-08-20,51.653095,51.933182,51.020645,57.369999,51.833794,2205800
2010-08-23,52.122913,52.330719,50.921261,56.48,51.029678000000004,2134600
2010-08-24,50.424335,50.54179,49.638290000000005,55.34,49.999691,2214600
2010-08-25,49.719604,50.19846,48.942596,55.309998,49.972584000000005,2858900
2010-08-26,49.864166,50.279773999999996,49.231716,54.620003000000004,49.349171000000005,2750700
2010-08-27,49.728642,50.189426,48.888386,55.48,50.126179,1937000
2010-08-30,50.053902,50.225567,49.014874,54.25,49.014874,2311400
2010-08-31,48.816105,49.231716,48.346287,54.119999,48.897419,3348900
2010-09-01,49.60215,51.246521,49.25882,56.570004000000004,51.110996,2832400
2010-09-02,51.309765000000006,52.11388,51.183273,57.669998,52.104843,2582400
2010-09-03,52.556594999999994,52.836681000000006,51.779587,57.820004000000004,52.240372,2256800
2010-09-07,51.716339000000005,51.869934,51.065819,56.540001000000004,51.083889,2257600
2010-09-08,50.975471,51.526604,50.975471,56.850002,51.363976,1987900
2010-09-09,52.09581,52.104843,51.282661,57.09,51.580814000000004,1984000
2010-09-10,51.725376000000004,53.207115,51.707306,58.73,53.062553,2756600
2010-09-13,53.857634999999995,54.182896,53.026417,58.810001,53.134834,2383800
2010-09-14,53.134834,53.134834,52.583698,58.34,52.710190000000004,1662400
2010-09-15,52.574665,52.927029000000005,52.222301,57.990002000000004,52.393966999999996,2242300
2010-09-16,52.312649,52.529491,52.032565999999996,57.77,52.195194,1639200
2010-09-17,52.619839,53.550445999999994,52.403,58.91,53.225184999999996,3020400
2010-09-20,53.36071,54.155788,53.062553,59.75,53.984123,2148600
2010-09-21,53.848597999999996,54.273247,53.658867,59.579997999999996,53.830528,1901000
2010-09-22,53.848597999999996,54.345524,53.36071,59.07,53.36974300000001,1613600
2010-09-23,52.999309999999994,54.038334,52.945099,59.049999,53.351673,2044900
2010-09-24,54.020264000000005,54.761134999999996,53.848597999999996,60.330002,54.50815600000001,2458300
2010-09-27,54.472015,54.761134999999996,54.390701,60.27,54.453945,3070800
2010-09-28,54.517189,54.779205000000005,53.821495,60.52,54.679821,2525500
2010-09-29,54.36359399999999,54.806309,54.10158199999999,60.200001,54.390701,2848200
2010-09-30,54.923763,55.782089,54.26421,60.630001,54.779205000000005,2843900
2010-10-01,55.339375,55.56525,54.390701,60.330002,54.50815600000001,3124900
2010-10-04,54.336491,54.842449,54.065441,60.110001000000004,54.309383,2381500
2010-10-05,54.89666,56.297084999999996,54.89666,62.050003000000004,56.062176,2824100
2010-10-06,56.14349,56.631378000000005,55.89954399999999,62.079997999999996,56.089279000000005,2775000
2010-10-07,56.559101,56.622344999999996,55.754985999999995,62.139998999999996,56.14349,2696100
2010-10-08,56.233841000000005,56.784973,56.053139,62.290001000000004,56.279015,1719300
2010-10-11,56.242874,56.378399,55.944720999999994,62.010002,56.026035,1273800
2010-10-12,55.998931999999996,56.12542,55.086394999999996,61.759997999999996,55.800158999999994,1877500
2010-10-13,56.152527,56.50489,55.81823000000001,62.189999,56.188663,1886400
2010-10-14,56.197701,56.531994,55.547180000000004,61.829997999999996,55.863403000000005,1810000
2010-10-15,56.541031000000004,56.775940000000006,55.709807999999995,61.869999,55.89954399999999,2041100
2010-10-18,56.062176,56.062176,55.05025500000001,61.620003000000004,55.673671999999996,2344100
2010-10-19,54.923763,55.51104,54.309383,60.43,54.598503,2851500
2010-10-20,54.788239000000004,55.465866000000005,54.788239000000004,61.149998,55.249023,1984500
2010-10-21,55.456829000000006,56.288052,55.384547999999995,61.720001,55.764019,1704300
2010-10-22,55.791126,56.080245999999995,55.49296999999999,61.900002,55.926651,1282100
2010-10-25,56.14349,56.224804000000006,54.977973999999996,60.91,55.032185,2774600
2010-10-26,54.860519,55.619461,54.535258999999996,61.350002,55.429726,2655500
2010-10-27,55.483936,55.646564,54.87859,61.380001,55.456829000000006,2734500
2010-10-28,56.062176,56.559101,55.456829000000006,62.240002000000004,56.233841000000005,2440600
2010-10-29,56.333225,57.12830400000001,56.206734,63.220001,57.11926999999999,1973500
2010-11-01,57.245762,58.257679,56.974709,63.510002,57.381287,1736400
2010-11-02,57.833034999999995,58.43838100000001,57.833034999999995,64.589996,58.357063000000004,1724000
2010-11-03,58.221539,58.501625,57.354179,64.279999,58.076981,1598400
2010-11-04,58.483555,59.143108,58.140223999999996,65.269997,58.97144300000001,2213600
2010-11-05,58.926269999999995,59.260567,58.826885,65.34000400000001,59.034691,1043900
2010-11-08,58.546799,59.260567,57.688477,65.34000400000001,59.034691,1232700
2010-11-09,59.30574,59.34188100000001,58.447414,65.279999,58.98048000000001,1387900
2010-11-10,58.790744999999994,59.116005,58.420311,65.220001,58.926269999999995,1413300
2010-11-11,58.456451,58.492592,57.625229000000004,64.07,57.88724499999999,1624100
2010-11-12,57.363216,57.462601,56.604275,62.900002,56.830151,1353200
2010-11-15,56.920502,57.43549300000001,56.531994,63.010002,56.929534999999994,1186000
2010-11-16,56.658485,56.75787,55.583321,61.900002,55.926651,1691900
2010-11-17,56.260943999999995,56.306121999999995,55.655602,62.050003000000004,56.062176,1273200
2010-11-18,56.559101,57.272865,56.559101,63.07,56.983746,1341200
2010-11-19,57.065059999999995,57.254794999999994,56.459717000000005,63.260002,57.155411,1147300
2010-11-22,56.79401,57.065059999999995,55.628493999999996,62.280003,56.26998100000001,1993600
2010-11-23,55.50200699999999,55.745948999999996,54.797276000000004,61.290001000000004,55.375515,2256200
2010-11-24,55.50200699999999,56.306121999999995,55.321304000000005,62.200001,56.197701,1590000
2010-11-26,55.80919599999999,56.297084999999996,55.700775,61.759997999999996,55.800158999999994,682300
2010-11-29,55.25806,55.574284,54.50815600000001,61.220001,55.312270999999996,2018000
2010-11-30,54.89666,55.989895,54.815346,61.68,55.727879,3243800
2010-12-01,56.649448,57.363216,56.486819999999994,63.350002,57.236725,2432500
2010-12-02,57.345146,57.995667000000005,57.227692000000005,64.029999,57.851105000000004,1918300
2010-12-03,57.74268299999999,57.869175,56.830151,63.209998999999996,57.110232999999994,3168700
2010-12-06,57.11926999999999,57.80593100000001,56.929534999999994,63.719997,57.571018,1798200
2010-12-07,57.941456,58.20346800000001,57.760754000000006,64.38000500000001,58.167331999999995,1951500
2010-12-08,58.176365000000004,58.284786,57.914349,64.360001,58.149260999999996,1854700
2010-12-09,58.384170999999995,58.384170999999995,57.309006000000004,63.610001000000004,57.471633999999995,2443600
2010-12-10,57.769791000000005,58.122154,57.634266000000004,64.160004,57.968559,1694600
2010-12-13,58.104084,58.158294999999995,57.561985,64.0,57.824001,2080600
2010-12-14,58.022769999999994,58.610046,57.896278,64.709999,58.465485,1397200
2010-12-15,58.257679,58.338997,57.471633999999995,63.75,57.598125,2192100
2010-12-16,57.688477,58.338997,57.489704,64.57,58.338997,1142600
2010-12-17,58.29381899999999,58.393204000000004,57.860142,64.120003,57.932418999999996,2309100
2010-12-20,58.158294999999995,58.21250500000001,57.66136899999999,64.08000200000001,57.896278,1334500
2010-12-21,58.140223999999996,58.582939,57.977596,64.5,58.275749,2098900
2010-12-22,58.384170999999995,58.872059,58.194435,65.13000500000001,58.844955000000006,1867400
2010-12-23,58.79978199999999,59.106972,58.483555,64.879997,58.619080000000004,1621000
2010-12-27,58.465485,58.519695,58.257679,64.639999,58.402241000000004,1014300
2010-12-28,58.474522,58.817848,58.284786,64.810005,58.555836,1100300
2010-12-29,58.727501000000004,58.881096,58.420311,64.879997,58.619080000000004,1368400
2010-12-30,58.519695,58.691359999999996,58.185398,64.440002,58.221539,1249500
2010-12-31,58.20346800000001,58.628117,57.986629,64.779999,58.528728,1192900
2011-01-03,58.863026,59.125038,58.65521999999999,65.150002,58.863026,1819500
2011-01-04,58.853989,59.070831000000005,58.456451,65.360001,59.052761,2130600
2011-01-05,58.863026,59.405125,58.537766000000005,65.700005,59.359951,1900400
2011-01-06,59.468368999999996,61.13081,59.42319499999999,67.199997,60.715199,2467000
2011-01-07,61.266335,62.115623,60.913971,68.059998,61.49221,2821000
2011-01-10,61.085636,61.157913,60.317661,66.93,60.471256000000004,1683500
2011-01-11,60.697128,60.923004000000006,59.992401,66.420006,60.010470999999995,1508400
2011-01-12,60.164066000000005,60.923004000000006,60.164066000000005,66.91999799999999,60.462219,1998000
2011-01-13,60.895901,60.95914499999999,59.838806000000005,66.519997,60.100818999999994,1734600
2011-01-14,60.055645,60.778445999999995,59.89301700000001,67.230003,60.742306000000006,1722600
2011-01-18,60.480289,63.100441000000004,60.417046,69.32,62.630618999999996,3841200
2011-01-19,62.630618999999996,62.838425,61.962029,68.93,62.278255,1477000
2011-01-20,62.323429000000004,63.244999,61.989136,69.979996,63.226929000000005,2301000
2011-01-21,63.561226,63.561226,62.59447900000001,69.529999,62.820354,1996900
2011-01-24,62.784214,62.99202,61.862643999999996,68.910004,62.260185,2010400
2011-01-25,62.196941,62.829391,61.934925,69.510002,62.802284,2092800
2011-01-26,62.910706000000005,62.919739,61.727118999999995,68.809998,62.169833999999994,2078600
2011-01-27,62.37764,63.13658100000001,62.03430899999999,69.220001,62.540271999999995,1312100
2011-01-28,62.621586,63.037193,60.832657,67.58000200000001,61.05852900000001,2125100
2011-01-31,61.447037,62.666759,61.311507999999996,69.300003,62.612549,2554900
2011-02-01,63.037193,63.534119,62.847462,70.270004,63.488944999999994,1640800
2011-02-02,63.33535,63.561226,62.946845999999994,69.88000500000001,63.13658100000001,1196400
2011-02-03,63.04623,63.244999,62.477024,69.790001,63.055264,1001600
2011-02-04,62.973949,63.019127000000005,62.50413100000001,69.57,62.856494999999995,1004900
2011-02-07,63.04623,63.832275,62.946845999999994,70.349998,63.561226,1445900
2011-02-08,63.552189,64.274986,63.190788,71.089996,64.22981300000001,1316600
2011-02-09,64.970688,65.503754,63.778065000000005,71.870003,64.934547,2190400
2011-02-10,64.446655,64.762878,63.642540000000004,71.160004,64.29306,1684400
2011-02-11,64.103325,64.29306,63.6064,70.510002,63.705783999999994,1804200
2011-02-14,63.615437,63.859379000000004,61.943957999999995,68.699997,62.07045,3049800
2011-02-15,61.645805,62.630618999999996,61.564491000000004,69.139999,62.467991000000005,1864900
2011-02-16,62.621586,62.829391,60.80555,68.540001,61.925892000000005,2846800
2011-02-17,61.690979000000006,62.865528000000005,61.510281000000006,68.900002,62.251148,1432000
2011-02-18,62.251148,62.73904,62.13369399999999,69.110001,62.440884,1624400
2011-02-22,61.916855000000005,62.025276,60.66099200000001,67.559998,61.040459,1741300
2011-02-23,61.004318000000005,61.510281000000006,59.929153,66.91999799999999,60.462219,2607100
2011-02-24,60.010470999999995,61.121777,59.314774,67.0,60.5345,2689800
2011-02-25,60.724236,61.06756600000001,59.92012,66.489998,60.073715,2034700
2011-02-28,60.100818999999994,61.05852900000001,59.703281000000004,66.68,60.245380000000004,2418200
2011-03-01,60.543533,61.16695,59.323811,65.860001,59.504509,1886900
2011-03-02,59.47740600000001,60.254414000000004,59.405125,66.440002,60.028542,1686700
2011-03-03,60.417046,61.347649,60.380905000000006,67.510002,60.995284999999996,1878400
2011-03-04,61.022388,61.16695,59.495476000000004,66.690002,60.254414000000004,1400800
2011-03-07,60.33573199999999,60.760376,59.088902000000004,65.790001,59.441265,1502000
2011-03-08,59.359951,60.697128,59.359951,66.889999,60.435116,1881700
2011-03-09,60.326693999999996,60.923004000000006,59.90205,67.300003,60.80555,1133500
2011-03-10,60.697128,60.977215,59.874947,66.309998,59.911083,2007100
2011-03-11,60.019505,60.317661,59.378021,66.10000600000001,59.721352,1560000
2011-03-14,59.296703,59.956261,59.043724,66.32,59.92012,2156900
2011-03-15,58.411274,60.1731,57.977596,66.129997,59.74845500000001,2893100
2011-03-16,59.631001,59.631001,58.3661,64.940002,58.67329,2815300
2011-03-17,59.793629,60.66099200000001,59.57679,66.459999,60.046611999999996,4624900
2011-03-18,60.859759999999994,60.986252,59.621964,66.950005,60.489326,3354800
2011-03-21,61.28440500000001,61.952994999999994,61.148880000000005,68.220001,61.636768000000004,2300300
2011-03-22,61.510281000000006,61.880714000000005,61.275372,67.980003,61.41993000000001,2379800
2011-03-23,61.076599,61.410895999999994,60.688095,67.769997,61.230194,3234700
2011-03-24,61.41993000000001,61.663876,60.950111,68.049995,61.483173,1402800
2011-03-25,61.528351,61.853611,60.850722999999995,68.41999799999999,61.817471,1822000
2011-03-28,61.952994999999994,62.097553000000005,61.347649,67.910004,61.356685999999996,1872900
2011-03-29,61.392826,61.817471,60.904934,68.209999,61.627734999999994,1755500
2011-03-30,61.7994,62.03430899999999,61.049496,68.59000400000001,61.971066,2970800
2011-03-31,62.580002,63.439999,62.23,62.709998999999996,62.709998999999996,3848200
2011-04-01,62.810001,63.549999,62.669998,62.970001,62.970001,2113100
2011-04-04,63.139998999999996,63.209998999999996,61.540001000000004,62.580002,62.580002,2196700
2011-04-05,62.560001,62.939999,62.060001,62.209998999999996,62.209998999999996,1506800
2011-04-06,62.529999,62.529999,61.650002,62.360001000000004,62.360001000000004,3526500
2011-04-07,62.119999,62.779999,61.970001,62.540001000000004,62.540001000000004,2629900
2011-04-08,62.740002000000004,62.799999,62.189999,62.380001,62.380001,2125600
2011-04-11,62.580002,63.380001,62.5,62.950001,62.950001,1728700
2011-04-12,62.580002,63.18,62.48,62.84,62.84,2020700
2011-04-13,62.970001,63.0,61.290001000000004,61.529999,61.529999,3002300
2011-04-14,61.09,61.330002,60.450001,61.290001000000004,61.290001000000004,2672600
2011-04-15,61.459998999999996,61.860001000000004,60.959998999999996,61.290001000000004,61.290001000000004,1500700
2011-04-18,60.689999,60.77,59.869999,60.419998,60.419998,2126700
2011-04-19,60.389998999999996,60.810001,60.259997999999996,60.619999,60.619999,1530600
2011-04-20,61.48,62.16,60.970001,61.830002,61.830002,1831500
2011-04-21,61.889998999999996,61.919998,61.200001,61.740002000000004,61.740002000000004,1060800
2011-04-25,61.75,61.75,61.130001,61.470001,61.470001,684500
2011-04-26,61.810001,62.689999,61.720001,62.490002000000004,62.490002000000004,1600000
2011-04-27,62.900002,64.0,62.27,62.900002,62.900002,2271900
2011-04-28,62.549999,63.200001,62.5,63.09,63.09,2160600
2011-04-29,62.759997999999996,63.830002,62.549999,63.610001000000004,63.610001000000004,1665600
2011-05-02,63.919998,64.279999,63.380001,64.16999799999999,64.16999799999999,2782500
2011-05-03,64.660004,65.290001,64.339996,65.050003,65.050003,2791600
2011-05-04,65.18,65.550003,64.32,64.470001,64.470001,2493600
2011-05-05,64.199997,64.75,63.919998,64.150002,64.150002,2032300
2011-05-06,64.66999799999999,65.150002,64.25,64.449997,64.449997,2019400
2011-05-09,64.58000200000001,65.260002,64.059998,64.809998,64.809998,1264900
2011-05-10,65.0,65.360001,64.779999,65.019997,65.019997,1393000
2011-05-11,65.019997,65.400002,64.620003,64.989998,64.989998,1549900
2011-05-12,64.910004,65.720001,64.839996,65.360001,65.360001,1634200
2011-05-13,65.349998,65.660004,64.660004,64.860001,64.860001,1455200
2011-05-16,64.68,65.029999,64.339996,64.779999,64.779999,1544900
2011-05-17,64.610001,65.16999799999999,64.18,64.540001,64.540001,1994500
2011-05-18,64.550003,64.970001,64.389999,64.690002,64.690002,1791400
2011-05-19,64.839996,65.389999,64.66999799999999,65.160004,65.160004,2225100
2011-05-20,64.93,65.050003,64.389999,64.5,64.5,1896800
2011-05-23,64.040001,65.459999,63.869999,65.139999,65.139999,3810400
2011-05-24,65.199997,65.790001,64.980003,65.599998,65.599998,3284400
2011-05-25,65.199997,65.389999,64.650002,64.91999799999999,64.91999799999999,3047900
2011-05-26,64.07,64.550003,63.669998,64.360001,64.360001,2586000
2011-05-27,64.440002,64.949997,64.410004,64.889999,64.889999,1373100
2011-05-31,65.190002,65.489998,64.720001,65.290001,65.290001,2709100
2011-06-01,65.0,65.16999799999999,63.689999,63.75,63.75,2232600
2011-06-02,63.689999,64.190002,63.470001,63.799999,63.799999,1899900
2011-06-03,63.16,64.110001,62.889998999999996,63.5,63.5,1619900
2011-06-06,63.27,63.860001000000004,63.060001,63.169998,63.169998,2625700
2011-06-07,63.439999,64.050003,63.290001000000004,63.34,63.34,1618100
2011-06-08,63.27,63.509997999999996,62.970001,63.130001,63.130001,1484100
2011-06-09,63.169998,64.050003,62.970001,63.650002,63.650002,1868100
2011-06-10,63.290001000000004,63.470001,62.5,62.509997999999996,62.509997999999996,2333300
2011-06-13,62.900002,63.740002000000004,62.73,63.529999,63.529999,1772100
2011-06-14,64.160004,64.650002,63.970001,64.470001,64.470001,2122300
2011-06-15,63.849998,64.540001,63.439999,63.5,63.5,2206000
2011-06-16,63.650002,64.83000200000001,63.400002,64.720001,64.720001,2673800
2011-06-17,65.18,65.720001,64.57,64.690002,64.690002,2707700
2011-06-20,64.529999,65.83000200000001,64.529999,65.730003,65.730003,1655800
2011-06-21,65.93,66.91999799999999,65.839996,66.550003,66.550003,3084800
2011-06-22,66.120003,67.309998,66.120003,66.510002,66.510002,2590200
2011-06-23,65.760002,66.339996,65.110001,66.16999799999999,66.16999799999999,2404700
2011-06-24,66.300003,66.66999799999999,65.370003,66.349998,66.349998,3060400
2011-06-27,66.41999799999999,67.209999,66.209999,66.970001,66.970001,2020600
2011-06-28,67.089996,68.16999799999999,66.91999799999999,68.110001,68.110001,2110500
2011-06-29,68.209999,69.230003,68.040001,68.809998,68.809998,2096200
2011-06-30,69.0,69.900002,68.809998,69.349998,69.349998,2855000
2011-07-01,69.589996,70.5,69.400002,70.33000200000001,70.33000200000001,2103200
2011-07-05,70.379997,70.559998,69.410004,69.989998,69.989998,2092000
2011-07-06,69.949997,70.610001,69.68,70.0,70.0,1715500
2011-07-07,68.889999,69.739998,68.059998,68.5,68.5,5732300
2011-07-08,67.709999,68.0,67.029999,67.959999,67.959999,3285200
2011-07-11,67.480003,67.839996,67.0,67.309998,67.309998,2703500
2011-07-12,67.349998,67.360001,66.629997,66.82,66.82,2085500
2011-07-13,66.93,67.25,66.379997,66.5,66.5,2600800
2011-07-14,66.800003,66.83000200000001,65.18,65.519997,65.519997,3856400
2011-07-15,65.720001,65.720001,63.84,64.620003,64.620003,4245200
2011-07-18,64.510002,64.629997,63.580002,64.370003,64.370003,3165700
2011-07-19,64.540001,64.779999,64.0,64.410004,64.410004,3135900
2011-07-20,65.690002,65.889999,64.760002,64.980003,64.980003,2256900
2011-07-21,65.470001,65.889999,65.260002,65.550003,65.550003,3040400
2011-07-22,65.449997,65.449997,64.550003,65.269997,65.269997,1684100
2011-07-25,64.849998,65.41999799999999,64.510002,65.120003,65.120003,2090800
2011-07-26,65.410004,65.620003,64.940002,65.400002,65.400002,3335500
2011-07-27,65.040001,65.25,62.200001,62.68,62.68,4691700
2011-07-28,62.32,62.380001,60.25,60.709998999999996,60.709998999999996,4332400
2011-07-29,60.139998999999996,61.18,59.580002,60.509997999999996,60.509997999999996,3941500
2011-08-01,59.619999,60.169998,58.400002,59.599998,59.599998,3960100
2011-08-02,58.970001,59.599998,57.529999,57.529999,57.529999,3716000
2011-08-03,57.32,57.669998,55.849998,57.110001000000004,57.110001000000004,4197400
2011-08-04,56.5,56.830002,55.189999,55.310001,55.310001,5135500
2011-08-05,55.73,56.509997999999996,54.950001,55.490002000000004,55.490002000000004,6414500
2011-08-08,54.48,55.119999,51.75,51.75,51.75,5813100
2011-08-09,52.23,53.360001000000004,50.360001000000004,53.240002000000004,53.240002000000004,6148600
2011-08-10,52.290001000000004,52.599998,50.0,50.09,50.09,7614800
2011-08-11,50.09,52.450001,49.900002,51.779999,51.779999,9151900
2011-08-12,51.799999,52.200001,50.779999,51.889998999999996,51.889998999999996,5973100
2011-08-15,52.189999,53.369999,51.57,53.049999,53.049999,5311500
2011-08-16,52.59,54.119999,52.349998,53.240002000000004,53.240002000000004,3871500
2011-08-17,53.529999,53.860001000000004,52.439999,52.759997999999996,52.759997999999996,3160000
2011-08-18,51.580002,51.580002,49.709998999999996,50.040001000000004,50.040001000000004,4232200
2011-08-19,49.360001000000004,50.23,49.200001,49.259997999999996,49.259997999999996,3735100
2011-08-22,50.41,50.630001,49.849998,50.029999,50.029999,3892400
2011-08-23,50.23,51.48,50.0,51.48,51.48,3587100
2011-08-24,51.290001000000004,52.830002,51.040001000000004,52.720001,52.720001,2393900
2011-08-25,52.459998999999996,52.75,50.950001,51.240002000000004,51.240002000000004,2816400
2011-08-26,50.93,52.459998999999996,50.099998,52.16,52.16,2048100
2011-08-29,52.82,53.970001,52.68,53.93,53.93,1353900
2011-08-30,53.720001,54.759997999999996,53.139998999999996,54.41,54.41,1939100
2011-08-31,54.759997999999996,55.389998999999996,54.290001000000004,54.619999,54.619999,1792600
2011-09-01,54.650002,55.200001,53.389998999999996,53.459998999999996,53.459998999999996,2191600
2011-09-02,52.43,52.709998999999996,51.720001,51.799999,51.799999,1829300
2011-09-06,50.349998,51.77,49.970001,51.66,51.66,3034200
2011-09-07,52.48,53.25,52.080002,53.110001000000004,53.110001000000004,2366600
2011-09-08,52.880001,53.450001,52.57,52.779999,52.779999,2636900
2011-09-09,51.98,52.400002,51.41,51.810001,51.810001,3130200
2011-09-12,51.360001000000004,52.419998,51.299999,52.419998,52.419998,2842300
2011-09-13,52.23,52.939999,51.689999,52.389998999999996,52.389998999999996,2315100
2011-09-14,52.75,53.66,51.599998,52.91,52.91,2458700
2011-09-15,53.48,54.279999,53.310001,54.169998,54.169998,1618700
2011-09-16,54.32,55.34,54.27,54.82,54.82,2520600
2011-09-19,53.709998999999996,54.200001,53.369999,53.880001,53.880001,2942100
2011-09-20,54.220001,54.52,53.709998999999996,53.849998,53.849998,2594900
2011-09-21,53.549999,53.950001,51.880001,51.889998999999996,51.889998999999996,2378100
2011-09-22,50.470001,51.689999,50.32,51.130001,51.130001,3541200
2011-09-23,50.779999,52.099998,50.639998999999996,51.049999,51.049999,2872400
2011-09-26,51.619999,52.48,51.330002,52.41,52.41,3232800
2011-09-27,53.529999,54.439999,53.099998,53.490002000000004,53.490002000000004,2287500
2011-09-28,53.549999,54.169998,52.060001,52.099998,52.099998,2825700
2011-09-29,52.970001,53.939999,52.290001000000004,53.27,53.27,2413900
2011-09-30,52.66,53.349998,52.16,52.169998,52.169998,2677500
2011-10-03,51.740002000000004,52.630001,50.860001000000004,50.869999,50.869999,2645000
2011-10-04,50.25,51.759997999999996,50.130001,51.689999,51.689999,2800000
2011-10-05,51.720001,52.119999,51.34,51.759997999999996,51.759997999999996,4096400
2011-10-06,51.75,52.32,51.139998999999996,52.290001000000004,52.290001000000004,2548900
2011-10-07,52.779999,53.450001,52.150002,52.810001,52.810001,2888700
2011-10-10,53.889998999999996,54.720001,53.779999,54.709998999999996,54.709998999999996,1493500
2011-10-11,54.130001,55.119999,54.130001,54.849998,54.849998,2029200
2011-10-12,55.16,55.830002,55.060001,55.32,55.32,1901900
2011-10-13,54.889998999999996,54.98,53.650002,54.330002,54.330002,2406100
2011-10-14,55.290001000000004,55.419998,54.110001000000004,54.560001,54.560001,2220700
2011-10-17,54.02,54.470001,53.720001,53.84,53.84,2306800
